Timestamp,PPA:8,PPA:5
1990-03-20 11:47:55.399660,78.3245284553404,299802.636267368
1990-03-20 11:47:55.400000,77.9059038845041,299709.505826773
1990-03-20 11:47:55.400330,77.3839177513206,299630.297819027
1990-03-20 11:47:55.400660,77.0755881604703,299817.137202304
1990-03-20 11:47:55.401000,76.5340790349423,299747.03456066
1990-03-20 11:47:55.401330,76.1622333388593,299812.704884845
1990-03-20 11:47:55.401660,75.7870811470451,299819.176229022
1990-03-20 11:47:55.402000,75.3902673214656,299893.424299585
1990-03-20 11:47:55.402330,74.9409924610297,300017.632315519
1990-03-20 11:47:55.402660,74.4715861881647,299923.234450411
1990-03-20 11:47:55.403000,74.023416714377,299814.917499416
1990-03-20 11:47:55.403330,73.5300845031004,299740.486533493
1990-03-20 11:47:55.403660,73.1185455758546,299690.958511302
1990-03-20 11:47:55.404000,72.658960370673,299737.791141216
1990-03-20 11:47:55.404330,72.2980381313098,299817.812142997
1990-03-20 11:47:55.404660,71.8642431286716,299798.503164399
1990-03-20 11:47:55.405000,71.2821150522609,299588.779963563
1990-03-20 11:47:55.405330,70.9199264966314,299644.13277922
1990-03-20 11:47:55.405660,70.5956517009426,299816.993079433
1990-03-20 11:47:55.406330,70.1683805597516,299957.658545687
1990-03-20 11:47:55.406660,69.6808043201707,299977.733301477
1990-03-20 11:47:55.407000,69.2097477303736,299796.969476382
1990-03-20 11:47:55.407330,68.6924089443323,299703.181368886
1990-03-20 11:47:55.407660,68.2610013195043,299606.296613495
1990-03-20 11:47:55.408000,67.9437177307753,299646.579194374
1990-03-20 11:47:55.408330,67.4824195851051,299723.02950468
1990-03-20 11:47:55.408660,67.1064456690506,299745.872169381
1990-03-20 11:47:55.409000,66.5603068093164,299677.555236813
1990-03-20 11:47:55.409330,66.15039145705,299789.319189388
1990-03-20 11:47:55.409660,65.7224304020754,299804.211541125
1990-03-20 11:47:55.410000,65.2800353792978,299819.777074469
1990-03-20 11:47:55.410330,64.7825126777227,299836.819472935
1990-03-20 11:47:55.410660,64.3721286409715,299806.616050637
1990-03-20 11:47:55.411000,63.9722859470314,299813.540199512
1990-03-20 11:47:55.411330,63.4688053197832,299735.459175874
1990-03-20 11:47:55.412000,63.0371707111641,299765.642359365
1990-03-20 11:47:55.412330,62.6585275699562,299820.086631197
1990-03-20 11:47:55.412660,62.1888029142142,299798.490984248
1990-03-20 11:47:55.413000,61.7040504161705,299788.771065272
1990-03-20 11:47:55.413330,61.3378140214521,299775.498035337
1990-03-20 11:47:55.413660,60.8571722701177,299791.496450286
1990-03-20 11:47:55.414000,60.4071448071104,299709.770823621
1990-03-20 11:47:55.414330,60.012684675235,299660.375830099
1990-03-20 11:47:55.414660,59.5145295381174,299539.831311755
1990-03-20 11:47:55.415000,59.1215110238409,299513.587713186
1990-03-20 11:47:55.415330,58.7270221342537,299687.813872618
1990-03-20 11:47:55.415660,58.251062974916,299573.289784556
1990-03-20 11:47:55.416000,57.7159234804003,299363.334603772
1990-03-20 11:47:55.416330,57.3671967417887,299509.483133219
1990-03-20 11:47:55.416660,56.8929685728046,299550.575162891
1990-03-20 11:47:55.417000,56.4661085941346,299728.77586777
1990-03-20 11:47:55.417330,56.0081022544557,299719.277049816
1990-03-20 11:47:55.417660,55.5092692182616,299684.174701612
1990-03-20 11:47:55.418000,55.0851376938216,299655.905651581
1990-03-20 11:47:55.418330,54.6493648948498,299686.79137563
1990-03-20 11:47:55.418660,54.1007231132821,299566.341798169
1990-03-20 11:47:55.419000,53.6601654822991,299650.896169656
1990-03-20 11:47:55.419330,53.1802712903373,299634.367230235
1990-03-20 11:47:55.420000,52.7779775605205,299655.669041001
1990-03-20 11:47:55.420330,52.2437750962309,299534.264187392
1990-03-20 11:47:55.420660,51.8542105983455,299494.649281191
1990-03-20 11:47:55.421000,51.3165313874141,299557.145626284
1990-03-20 11:47:55.421330,50.9307055637223,299658.171213816
1990-03-20 11:47:55.421660,50.4538184305421,299621.899850132
1990-03-20 11:47:55.422000,49.9781462886941,299726.39916099
1990-03-20 11:47:55.422330,49.5747216069694,299745.770650278
1990-03-20 11:47:55.422660,49.1771069689022,299884.02912503
1990-03-20 11:47:55.423000,48.743362400134,299990.705247353
1990-03-20 11:47:55.423330,48.2647659935639,299961.217299644
1990-03-20 11:47:55.424000,47.8662450117941,299954.710469527
1990-03-20 11:47:55.424330,47.3684019494415,299854.591576074
1990-03-20 11:47:55.424660,46.860120355511,299791.613179445
1990-03-20 11:47:55.425000,46.4252404818979,299779.632470557
1990-03-20 11:47:55.425330,46.0502603748421,299843.745968916
1990-03-20 11:47:55.425660,45.5785904453654,299844.476666854
1990-03-20 11:47:55.426000,45.1371430015614,299796.124980358
1990-03-20 11:47:55.426330,44.6855587807504,299800.885389594
1990-03-20 11:47:55.426660,44.2808718703228,299821.06909109
1990-03-20 11:47:55.427000,43.8596532043866,299910.44627891
1990-03-20 11:47:55.427330,43.3779395824888,299885.561353085
1990-03-20 11:47:55.427660,43.0340516106731,299977.038432433
1990-03-20 11:47:55.428000,42.4299449172924,299772.326875747
1990-03-20 11:47:55.428330,41.9548662362273,299825.148092102
1990-03-20 11:47:55.428660,41.6264684024443,299817.130097657
1990-03-20 11:47:55.429000,41.0893410830434,299735.696738693
1990-03-20 11:47:55.429330,40.6767337536278,299752.857616282
1990-03-20 11:47:55.429660,40.2821871460944,299846.548997709
1990-03-20 11:47:55.430000,39.7770994865108,299761.667107797
1990-03-20 11:47:55.430330,39.3409979802853,299788.405648637
1990-03-20 11:47:55.430660,38.9139553926052,299809.757413282
1990-03-20 11:47:55.431000,38.4691826051668,299786.521715811
1990-03-20 11:47:55.431330,37.9363983426429,299732.995211936
1990-03-20 11:47:55.431660,37.5605167576903,299827.030767308
1990-03-20 11:47:55.432000,37.1575426946165,299775.579242569
1990-03-20 11:47:55.432330,36.5832035165889,299781.868675814
1990-03-20 11:47:55.432660,36.2075481984718,299784.553521188
1990-03-20 11:47:55.433000,35.7174946547967,299821.429393239
1990-03-20 11:47:55.433330,35.3298661885505,299894.622647698
1990-03-20 11:47:55.433660,34.8222944597015,299845.498626122
1990-03-20 11:47:55.434000,34.4193759397336,299880.468440326
1990-03-20 11:47:55.434330,33.8986820737242,299797.971297306
1990-03-20 11:47:55.434660,33.4657137769089,299792.559191472
1990-03-20 11:47:55.435000,32.9919332080929,299751.836356339
1990-03-20 11:47:55.435330,32.535067157935,299702.785387793
1990-03-20 11:47:55.435660,32.0410055466645,299644.150043324
1990-03-20 11:47:55.436000,31.5954070048739,299576.871388278
1990-03-20 11:47:55.436330,31.1699490111163,299620.653692958
1990-03-20 11:47:55.436660,30.7625259353678,299756.969015249
1990-03-20 11:47:55.437000,30.3391670735425,299858.505721978
1990-03-20 11:47:55.437330,29.8704088179614,299905.337554324
1990-03-20 11:47:55.437660,29.3897224585089,299651.471964763
1990-03-20 11:47:55.438000,28.8790086492405,299665.722287255
1990-03-20 11:47:55.438330,28.5515751572846,299877.939709528
1990-03-20 11:47:55.438660,28.1019998866428,299630.56491709
1990-03-20 11:47:55.439000,27.5372935175357,299434.421374831
1990-03-20 11:47:55.439330,27.1286049937501,299384.596746929
1990-03-20 11:47:55.439660,26.7113271306515,299184.460576033
1990-03-20 11:47:55.440000,26.2406308898308,299123.233278416
1990-03-20 11:47:55.440330,25.7791820906076,299434.447797246
1990-03-20 11:47:55.440660,25.324755274112,299191.109257643
1990-03-20 11:47:55.441000,24.9470045428814,299119.445831551
1990-03-20 11:47:55.441330,24.4674987322108,299135.63395744
1990-03-20 11:47:55.441660,23.9908827616577,299205.364216513
1990-03-20 11:47:55.442000,23.6261212247272,299254.001507489
1990-03-20 11:47:55.442330,23.1537980612115,299324.693363977
1990-03-20 11:47:55.443000,22.7243633624233,299624.345431214
1990-03-20 11:47:55.443330,22.2733125795891,299683.771587596
1990-03-20 11:47:55.443660,21.850622837636,299647.479965699
1990-03-20 11:47:55.444000,21.3874844512196,299670.169979498
1990-03-20 11:47:55.444330,20.9617036661065,299549.083887373
1990-03-20 11:47:55.444660,20.4784875281884,299629.743310501
1990-03-20 11:47:55.445000,20.1011944538059,299605.30430832
1990-03-20 11:47:55.445330,19.6681488780388,299681.974322036
1990-03-20 11:47:55.445660,19.2359744311858,299541.623334882
1990-03-20 11:47:55.446000,18.7508682041511,299533.723723824
1990-03-20 11:47:55.446330,18.3825418786201,299530.168018139
1990-03-20 11:47:55.446660,17.9063193169677,299473.710963046
1990-03-20 11:47:55.447000,17.4492542434106,299412.756242003
1990-03-20 11:47:55.447330,17.0122088847164,299508.45189946
1990-03-20 11:47:55.447660,16.5963158940915,299571.599529016
1990-03-20 11:47:55.448000,16.3094213695034,299694.551908525
1990-03-20 11:47:55.448330,15.8329302842511,299666.578320824
1990-03-20 11:47:55.448660,15.3842387748208,299603.581731861
1990-03-20 11:47:55.449000,14.9320271879273,299528.657338405
1990-03-20 11:47:55.449330,14.4257545484577,299350.730902414
1990-03-20 11:47:55.449660,13.9236714603242,299447.266458734
1990-03-20 11:47:55.450000,13.5355153593644,299512.913102915
1990-03-20 11:47:55.450330,13.1372492247573,299605.036172069
1990-03-20 11:47:55.450660,12.6884641971139,299646.509122985
1990-03-20 11:47:55.451000,12.2597455064021,299582.836908269
1990-03-20 11:47:55.451330,11.7804494607208,299707.856952236
1990-03-20 11:47:55.451660,11.3637522232245,299737.555610494
1990-03-20 11:47:55.452000,10.8801641727152,299640.813990662
1990-03-20 11:47:55.452330,10.4661388564204,299641.412147129
1990-03-20 11:47:55.452660,10.0644471912775,299710.087601154
1990-03-20 11:47:55.453000,9.67616366463933,299834.574543494
1990-03-20 11:47:55.453330,9.23840541143122,299880.468440326
1990-03-20 11:47:55.453660,8.93552575210348,300102.474254966
1990-03-20 11:47:55.454000,8.55038993172272,300193.508147552
1990-03-20 11:47:55.454330,7.99236595118566,299967.796013851
1990-03-20 11:47:55.454660,7.58308190955548,299925.710041054
1990-03-20 11:47:55.455000,7.15082842786343,299855.964628147
1990-03-20 11:47:55.455330,6.818163519636,299818.234360763
1990-03-20 11:47:55.455660,6.31251035669811,299860.890514891
1990-03-20 11:47:55.456000,5.89607971365467,299780.882027163
1990-03-20 11:47:55.456330,5.52602081301494,299710.582057724
1990-03-20 11:47:55.456660,5.0924883753561,299771.956363555
1990-03-20 11:47:55.457000,4.64463650000555,299873.344914563
1990-03-20 11:47:55.457330,4.28254579896163,299650.698144628
1990-03-20 11:47:55.457660,3.65373111703418,299449.813053116
1990-03-20 11:47:55.458000,3.26832727062273,299551.697678054
1990-03-20 11:47:55.458330,2.98692460318311,299742.603236991
1990-03-20 11:47:55.458660,2.60793331254961,299745.819379452
1990-03-20 11:47:55.459000,2.03729327469566,299404.382661766
1990-03-20 11:47:55.459330,1.61940468286523,299557.300032473
1990-03-20 11:47:55.459660,1.15021102576846,299622.793586397
1990-03-20 11:47:55.460000,0.903673832888723,299773.068913856
1990-03-20 11:47:55.460330,0.369126040450164,299669.203272096
1990-03-20 11:47:55.460660,-0.0283923562057641,299713.401561427
1990-03-20 11:47:55.461000,-0.48743065325743,299676.003667538
1990-03-20 11:47:55.461330,-0.951213745852793,299707.447778147
1990-03-20 11:47:55.461660,-1.2344686605389,299884.848005501
1990-03-20 11:47:55.462000,-1.66035088632748,299868.034632062
1990-03-20 11:47:55.462330,-2.22042549563174,299622.772258631
1990-03-20 11:47:55.462660,-2.62319554281851,299614.846349362
1990-03-20 11:47:55.463000,-3.04739527119595,299379.590856689
1990-03-20 11:47:55.463330,-3.42209301754898,299393.446549515
1990-03-20 11:47:55.463660,-3.86380254536344,299738.972852904
1990-03-20 11:47:55.464000,-4.29493243011074,299776.772986332
1990-03-20 11:47:55.464330,-4.64068787697175,299819.550742626
1990-03-20 11:47:55.464660,-5.20471447974766,299603.691424525
1990-03-20 11:47:55.465000,-5.64322516599285,299551.485365554
1990-03-20 11:47:55.465330,-6.00603160065123,299494.658425573
1990-03-20 11:47:55.465660,-6.4610367322763,299360.445730633
1990-03-20 11:47:55.466000,-6.92348250428266,299395.35328334
1990-03-20 11:47:55.466330,-7.43528881651933,299337.926405286
1990-03-20 11:47:55.466660,-7.82790303782092,299314.125419483
1990-03-20 11:47:55.467000,-8.27614852695238,299371.299698616
1990-03-20 11:47:55.467330,-8.71340042520179,299516.066689683
1990-03-20 11:47:55.467660,-9.16114099017161,299584.982150508
1990-03-20 11:47:55.468000,-9.52532560557131,299748.181719686
1990-03-20 11:47:55.468330,-9.99838467680217,299677.200854224
1990-03-20 11:47:55.468660,-10.5126751382578,299687.216824155
1990-03-20 11:47:55.469330,-10.92198952773,299690.308669397
1990-03-20 11:47:55.469660,-11.3266373235782,299703.735741538
1990-03-20 11:47:55.470000,-11.8036093938009,299740.227655061
1990-03-20 11:47:55.470330,-12.259345535275,299718.015052951
1990-03-20 11:47:55.470660,-12.7012750659846,299698.328026061
1990-03-20 11:47:55.471000,-13.1844182786732,299650.932728108
1990-03-20 11:47:55.471330,-13.5966102409668,299657.579183742
1990-03-20 11:47:55.471660,-14.0385389259294,299691.711919998
1990-03-20 11:47:55.472000,-14.4665992668013,299731.197226293
1990-03-20 11:47:55.472330,-14.8762535954681,299732.066270954
1990-03-20 11:47:55.472660,-15.3323277370129,299657.692918599
1990-03-20 11:47:55.473000,-15.7523414778996,299734.679481194
1990-03-20 11:47:55.473330,-16.235974242425,299666.900221307
1990-03-20 11:47:55.473660,-16.6108780396622,299762.377703111
1990-03-20 11:47:55.474000,-17.0916004688559,299819.818687032
1990-03-20 11:47:55.474330,-17.4719344326726,299897.661620807
1990-03-20 11:47:55.474660,-17.9309635523182,299867.840809538
1990-03-20 11:47:55.475000,-18.3063221976663,299857.997301972
1990-03-20 11:47:55.475330,-18.7491000794152,299784.917927459
1990-03-20 11:47:55.475660,-19.213010298689,299754.496091666
1990-03-20 11:47:55.476000,-19.6515959136083,299701.908135507
1990-03-20 11:47:55.476330,-20.0757153212453,299618.28120662
1990-03-20 11:47:55.476660,-20.5100619024119,299614.828067935
1990-03-20 11:47:55.477000,-20.9505098137264,299614.273530778
1990-03-20 11:47:55.477330,-21.3777137818194,299613.292424064
1990-03-20 11:47:55.477660,-21.7759220416304,299633.718281166
1990-03-20 11:47:55.478000,-22.2428477826999,299506.314237089
1990-03-20 11:47:55.478330,-22.7575993014747,299416.561321116
1990-03-20 11:47:55.478660,-23.1699842918559,299479.959995641
1990-03-20 11:47:55.479000,-23.56461134964,299665.092699914
1990-03-20 11:47:55.479330,-23.9495110128128,299588.614400638
1990-03-20 11:47:55.479660,-24.4580591281471,299591.003373361
1990-03-20 11:47:55.480000,-24.8816117498004,299551.765739924
1990-03-20 11:47:55.480330,-25.3074479781663,299594.651801743
1990-03-20 11:47:55.480660,-25.7483184186155,299786.071031849
1990-03-20 11:47:55.481000,-26.1610451034458,299852.28588986
1990-03-20 11:47:55.481330,-26.6095190286631,299537.116843604
1990-03-20 11:47:55.481660,-27.1409326015357,299575.319297538
1990-03-20 11:47:55.482000,-27.4704031426769,299863.370679401
1990-03-20 11:47:55.482330,-27.8621004840218,299782.94464698
1990-03-20 11:47:55.482660,-28.4857715752301,299555.169829548
1990-03-20 11:47:55.483000,-28.798148093662,299726.171743377
1990-03-20 11:47:55.483330,-29.2489914597775,299761.972663988
1990-03-20 11:47:55.483660,-29.6562536278022,299715.390529179
1990-03-20 11:47:55.484000,-30.1099671712472,299688.540889208
1990-03-20 11:47:55.484330,-30.5442317167839,299740.406331964
1990-03-20 11:47:55.484660,-30.9321126154296,299767.287870698
1990-03-20 11:47:55.485000,-31.3734977400716,299775.960916262
1990-03-20 11:47:55.485330,-31.8123405487112,299836.275495192
1990-03-20 11:47:55.485660,-32.1838741556371,299821.258884107
1990-03-20 11:47:55.486000,-32.564089376847,299756.303073959
1990-03-20 11:47:55.486330,-33.064131345954,299758.105984762
1990-03-20 11:47:55.486660,-33.3332198771481,299821.986592049
1990-03-20 11:47:55.487000,-33.8514414868498,299804.992069965
1990-03-20 11:47:55.487330,-34.2531109626892,299703.015869159
1990-03-20 11:47:55.487660,-34.706532792593,299531.491761502
1990-03-20 11:47:55.488000,-35.1336193274544,299491.3583017
1990-03-20 11:47:55.488330,-35.5151184500047,299631.117392936
1990-03-20 11:47:55.488660,-35.8645127471534,299648.333004818
1990-03-20 11:47:55.489000,-36.3558738935031,299620.566350044
1990-03-20 11:47:55.489330,-36.8320130132872,299481.387601863
1990-03-20 11:47:55.489660,-37.2381502329503,299626.631543984
1990-03-20 11:47:55.490000,-37.6404469033129,299648.40206026
1990-03-20 11:47:55.490330,-38.0318170440401,299797.172479879
1990-03-20 11:47:55.490660,-38.3996434478724,299671.196594975
